url,filename,site,external_domain,file_size_bytes,file_size_human,status,crawled_at,published_date,doc_title,author,subject,keywords,description,accessible,totally_inaccessible,broken,tagged,empty_text,protected,title,language,bookmarks,tagged_content,forms,tagged_form_fields,tagged_annotations,figures_alt_text,headings,lists,tables,exempt,pages,words,images,errors
https://www.cc-coeurdegaronne.fr/wp-content/uploads/2024/03/2-BP-2024-SAAD.pdf,2-BP-2024-SAAD.pdf,cc-coeurdegaronne.fr,,828156,808.7 KB,analysed,2026-07-09T10:41:35.846186+00:00,2024-03-11 08:57:09+00:00,,,,,,False,False,False,Fail,Pass,Pass,Fail,Fail,Fail,Fail,NotApplicable,NotApplicable,NotApplicable,NotApplicable,NotApplicable,NotApplicable,NotApplicable,False,31,6074,0,"title, tagged, lang, no bookmarks and more than 20 pages, "
https://www.cc-coeurdegaronne.fr/wp-content/uploads/2024/03/2-CA-2023-SAAD.pdf,2-CA-2023-SAAD.pdf,cc-coeurdegaronne.fr,,977230,954.3 KB,analysed,2026-07-09T10:41:35.850694+00:00,2024-03-08 10:43:08+00:00,,,,,,False,False,False,Fail,Pass,Pass,Fail,Fail,Fail,Fail,NotApplicable,NotApplicable,NotApplicable,NotApplicable,NotApplicable,NotApplicable,NotApplicable,False,37,9725,0,"title, tagged, lang, no bookmarks and more than 20 pages, "
https://www.cc-coeurdegaronne.fr/wp-content/uploads/2025/10/2-DECHETS.pdf,2-DECHETS.pdf,cc-coeurdegaronne.fr,,4313362,4.1 MB,analysed,2026-07-09T10:41:35.862471+00:00,2025-10-10 09:53:47+00:00,Bilan de mi-mandat Cadre de vie,Virginie Didy,,,,False,False,False,Pass,Pass,Pass,Pass,Pass,Fail,Pass,NotApplicable,NotApplicable,NotApplicable,Fail,Warn,Pass,Fail,False,29,1326,94,"no bookmarks and more than 20 pages, figures missing alt text (count=790), headings-none, tables-fail, "
https://www.cc-coeurdegaronne.fr/wp-content/uploads/2020/02/2-DOB-2020.pdf,2-DOB-2020.pdf,cc-coeurdegaronne.fr,,1044198,1019.7 KB,analysed,2026-07-09T10:41:35.866941+00:00,2020-02-05 12:59:57+00:00,,Christine,,,,False,False,False,Pass,Pass,Pass,Pass,Pass,Fail,Pass,NotApplicable,NotApplicable,Pass,Fail,Warn,Pass,Fail,False,37,7291,14,"no bookmarks and more than 20 pages, figures missing alt text (count=8), headings-none, tables-fail, "
https://www.cc-coeurdegaronne.fr/wp-content/uploads/2026/02/2-NOTE-DE-PRESENTATION-DU-COMPTE-ADMINISTRATIF-2024.pdf,2-NOTE-DE-PRESENTATION-DU-COMPTE-ADMINISTRATIF-2024.pdf,cc-coeurdegaronne.fr,,251697,245.8 KB,analysed,2026-07-09T10:41:35.869526+00:00,2025-03-20 14:03:46+00:00,,Laurent HANNEZO,,,,False,False,False,Pass,Pass,Pass,Fail,Pass,Pass,Pass,NotApplicable,NotApplicable,NotApplicable,Fail,Warn,Pass,Warn,False,5,1343,0,"title, figures missing alt text (count=2), headings-none, tables-warn, "
https://www.cc-coeurdegaronne.fr/wp-content/uploads/2026/03/2-Note-Synthetique-Budget-Primitif-2026.pdf,2-Note-Synthetique-Budget-Primitif-2026.pdf,cc-coeurdegaronne.fr,,407840,398.3 KB,analysed,2026-07-09T10:41:35.872432+00:00,2026-02-18 15:19:34+00:00,Microsoft Word - NOTE DE PRESENTATION BP 2022,COMPTA,,,,False,False,False,Pass,Pass,Pass,Pass,Pass,Pass,Pass,NotApplicable,NotApplicable,NotApplicable,Fail,Pass,Pass,Warn,False,7,2041,1,"figures missing alt text (count=1), tables-warn, "
https://www.cc-coeurdegaronne.fr/wp-content/uploads/2026/01/2-Note-introductive-Debat-dorientations-budgetaires-2026-2.pdf,2-Note-introductive-Debat-dorientations-budgetaires-2026-2.pdf,cc-coeurdegaronne.fr,,1134555,1.1 MB,analysed,2026-07-09T10:41:35.876948+00:00,2026-01-29 13:38:59+00:00,,Christine,,,,False,False,False,Pass,Pass,Pass,Pass,Pass,Fail,Pass,NotApplicable,NotApplicable,Pass,Fail,Pass,Pass,Fail,False,42,10506,14,"no bookmarks and more than 20 pages, figures missing alt text (count=5), tables-fail, "
https://www.cc-coeurdegaronne.fr/wp-content/uploads/2024/02/2-RAPPORT-TECHNIQUE.pdf,2-RAPPORT-TECHNIQUE.pdf,cc-coeurdegaronne.fr,,48471386,46.2 MB,analysed,2026-07-09T10:41:35.989114+00:00,2023-12-07 10:38:47+00:00,Scan,Betty MENIER,,,,False,False,False,Pass,Pass,Pass,Pass,Pass,Fail,Fail,NotApplicable,NotApplicable,Pass,Fail,Warn,Pass,Fail,False,113,26661,153,"tagged-content-fail, no bookmarks and more than 20 pages, figures missing alt text (count=14), headings-warn, tables-fail, "
https://www.cc-coeurdegaronne.fr/wp-content/uploads/2025/04/2-Reglement-ecrit_20181130.pdf,2-Reglement-ecrit_20181130.pdf,cc-coeurdegaronne.fr,,607984,593.7 KB,analysed,2026-07-09T10:41:35.995181+00:00,2018-11-21 11:33:58+01:00,,admininf,,,,False,False,False,Pass,Pass,Pass,Fail,Pass,Fail,Fail,NotApplicable,NotApplicable,Pass,Fail,Pass,Pass,Fail,False,31,8120,36,"title, tagged-content-fail, no bookmarks and more than 20 pages, figures missing alt text (count=5), tables-fail, "
https://www.cc-coeurdegaronne.fr/wp-content/uploads/2024/02/2.-PADD_PLU-ARRETE.pdf,2.-PADD_PLU-ARRETE.pdf,cc-coeurdegaronne.fr,,1304820,1.2 MB,analysed,2026-07-09T10:41:36.000806+00:00,2023-03-01 09:45:39+00:00,,Atelier Urbain,,,,False,False,False,Pass,Pass,Pass,Fail,Pass,Pass,Pass,NotApplicable,NotApplicable,NotApplicable,Fail,Pass,Pass,NotApplicable,False,19,3870,31,"title, figures missing alt text (count=24), "
https://www.cc-coeurdegaronne.fr/wp-content/uploads/2025/10/20-SERVICES-SUPPORT.pdf,20-SERVICES-SUPPORT.pdf,cc-coeurdegaronne.fr,,1429887,1.4 MB,analysed,2026-07-09T10:41:36.006527+00:00,2025-10-10 10:40:12+00:00,Bilan de mi-mandat Cadre de vie,Virginie Didy,,,,False,False,False,Pass,Pass,Pass,Pass,Pass,Fail,Pass,NotApplicable,NotApplicable,NotApplicable,Fail,Warn,Pass,Warn,False,31,1660,24,"no bookmarks and more than 20 pages, figures missing alt text (count=1564), headings-none, tables-warn, "
https://www.cc-coeurdegaronne.fr/wp-content/uploads/2023/06/2022-10-21-fiche-maternite-version-definitive-ml-version2.pdf,2022-10-21-fiche-maternite-version-definitive-ml-version2.pdf,cc-coeurdegaronne.fr,,281691,275.1 KB,analysed,2026-07-09T10:41:36.009562+00:00,2022-10-21 14:51:07+02:00,,Karine,,,,False,False,False,Fail,Pass,Pass,Fail,Pass,Pass,Fail,NotApplicable,NotApplicable,Fail,NotApplicable,NotApplicable,NotApplicable,NotApplicable,False,5,2202,11,"title, tagged, annotations-untagged, "
https://www.cc-coeurdegaronne.fr/wp-content/uploads/2026/02/21562_Flyer-lutte-frelon_A5.pdf,21562_Flyer-lutte-frelon_A5.pdf,cc-coeurdegaronne.fr,,932115,910.3 KB,analysed,2026-07-09T10:41:36.014045+00:00,2024-07-04 05:46:02+00:00,,,,,,False,False,False,Pass,Pass,Pass,Fail,Pass,Pass,Pass,NotApplicable,NotApplicable,NotApplicable,Fail,Warn,NotApplicable,NotApplicable,False,2,383,11,"title, figures missing alt text (count=12), headings-none, "
https://www.cc-coeurdegaronne.fr/wp-content/uploads/2024/07/22-070-Publication-des-actes-Berat.pdf,22-070-Publication-des-actes-Berat.pdf,cc-coeurdegaronne.fr,,649615,634.4 KB,analysed,2026-07-09T10:41:36.017726+00:00,2024-07-24 11:34:13+00:00,,,,,,False,True,False,Fail,Fail,Pass,Fail,Fail,Pass,Fail,NotApplicable,NotApplicable,NotApplicable,NotApplicable,NotApplicable,NotApplicable,NotApplicable,False,2,0,2,"title, tagged, lang, "
https://www.cc-coeurdegaronne.fr/wp-content/uploads/2024/03/3-BP-2024-PDR.pdf,3-BP-2024-PDR.pdf,cc-coeurdegaronne.fr,,639388,624.4 KB,analysed,2026-07-09T10:41:36.021151+00:00,2024-03-06 13:49:53+01:00,,,,,,False,False,False,Fail,Pass,Pass,Fail,Fail,Fail,Fail,NotApplicable,NotApplicable,NotApplicable,NotApplicable,NotApplicable,NotApplicable,NotApplicable,False,144,28220,0,"title, tagged, lang, no bookmarks and more than 20 pages, "
https://www.cc-coeurdegaronne.fr/wp-content/uploads/2024/03/3-CA-2023-PDR.pdf,3-CA-2023-PDR.pdf,cc-coeurdegaronne.fr,,1124733,1.1 MB,analysed,2026-07-09T10:41:36.025654+00:00,2024-03-08 11:53:11+01:00,,,,,,False,False,False,Fail,Pass,Pass,Fail,Fail,Fail,Fail,NotApplicable,NotApplicable,NotApplicable,NotApplicable,NotApplicable,NotApplicable,NotApplicable,False,134,37950,0,"title, tagged, lang, no bookmarks and more than 20 pages, "
https://www.cc-coeurdegaronne.fr/wp-content/uploads/2025/10/3-EQUIPEMENTS-SPORTIFS.pdf,3-EQUIPEMENTS-SPORTIFS.pdf,cc-coeurdegaronne.fr,,1457092,1.4 MB,analysed,2026-07-09T10:41:36.030933+00:00,2025-10-10 09:56:53+00:00,Bilan de mi-mandat Cadre de vie,Virginie Didy,,,,False,False,False,Pass,Pass,Pass,Pass,Pass,Pass,Pass,NotApplicable,NotApplicable,NotApplicable,Fail,Warn,Pass,NotApplicable,False,14,755,19,"figures missing alt text (count=393), headings-none, "
https://www.cc-coeurdegaronne.fr/wp-content/uploads/2026/02/3-NOTE-DE-PRESENTATION-BUDGET-PRIMITIF-2025.pdf,3-NOTE-DE-PRESENTATION-BUDGET-PRIMITIF-2025.pdf,cc-coeurdegaronne.fr,,326471,318.8 KB,analysed,2026-07-09T10:41:36.033753+00:00,2025-03-20 14:01:35+00:00,Microsoft Word - NOTE DE PRESENTATION BP 2022,COMPTA,,,,False,False,False,Pass,Pass,Pass,Pass,Pass,Pass,Pass,NotApplicable,NotApplicable,NotApplicable,Fail,Pass,Pass,Warn,False,7,2086,1,"figures missing alt text (count=1), tables-warn, "
https://www.cc-coeurdegaronne.fr/wp-content/uploads/2025/04/3-Orientations-dAmenagement-et-de-Programmation_20181130.pdf,3-Orientations-dAmenagement-et-de-Programmation_20181130.pdf,cc-coeurdegaronne.fr,,174799,170.7 KB,analysed,2026-07-09T10:41:36.036119+00:00,2019-07-03 14:46:21+00:00,Microsoft Word - Pièce 3 - OAP savères (2).doc,laure.lamarque,,,,False,False,False,Fail,Pass,Pass,Fail,Fail,Pass,Fail,NotApplicable,NotApplicable,NotApplicable,NotApplicable,NotApplicable,NotApplicable,NotApplicable,False,5,683,6,"title, tagged, lang, "
https://www.cc-coeurdegaronne.fr/wp-content/uploads/2024/02/3-PLU-AVIS-MRAE.pdf,3-PLU-AVIS-MRAE.pdf,cc-coeurdegaronne.fr,,205134,200.3 KB,analysed,2026-07-09T10:41:36.038572+00:00,2022-06-01 17:16:22+02:00,,,,,,False,False,False,Fail,Pass,Pass,Fail,Pass,Pass,Fail,NotApplicable,NotApplicable,Fail,NotApplicable,NotApplicable,NotApplicable,NotApplicable,False,4,922,12,"title, tagged, annotations-untagged, "
https://www.cc-coeurdegaronne.fr/wp-content/uploads/2024/02/3-PROJET-DE-ZONAGE.pdf,3-PROJET-DE-ZONAGE.pdf,cc-coeurdegaronne.fr,,2914287,2.8 MB,analysed,2026-07-09T10:41:36.047162+00:00,2023-12-07 10:24:34+00:00,,MENIER Betty (SCE),,,,False,False,False,Pass,Pass,Pass,Fail,Pass,Pass,Fail,NotApplicable,NotApplicable,NotApplicable,Fail,Warn,NotApplicable,Warn,False,3,85,12,"title, tagged-content-fail, figures missing alt text (count=1), headings-none, tables-warn, "
https://www.cc-coeurdegaronne.fr/wp-content/uploads/2025/09/3-Rapport-Annuel-2024-sur-le-service-public-de-prevention-et-dechets-menag.pdf,3-Rapport-Annuel-2024-sur-le-service-public-de-prevention-et-dechets-menag.pdf,cc-coeurdegaronne.fr,,5065855,4.8 MB,analysed,2026-07-09T10:41:36.060585+00:00,2025-09-11 11:20:27+00:00,Microsoft Word - Rapport 2020_DV_RAPPORT.2021.V.2022-06-02 - v3bis.v4,f.mirassou,,,,False,False,False,Pass,Pass,Pass,Pass,Pass,Fail,Pass,NotApplicable,NotApplicable,Pass,Fail,Fail,Pass,Warn,False,57,10969,129,"no bookmarks and more than 20 pages, figures missing alt text (count=80), headings-skip, tables-warn, "
https://www.cc-coeurdegaronne.fr/wp-content/uploads/2025/06/3-Rapport-annuel-SPED-2023.pdf,3-Rapport-annuel-SPED-2023.pdf,cc-coeurdegaronne.fr,,3731464,3.6 MB,analysed,2026-07-09T10:41:36.071483+00:00,2025-06-18 15:13:58+00:00,Microsoft Word - Rapport 2020_DV_RAPPORT.2021.V.2022-06-02 - v3bis.v4,f.mirassou,,,,False,False,False,Pass,Pass,Pass,Pass,Pass,Fail,Pass,NotApplicable,NotApplicable,Fail,Fail,Fail,Pass,Warn,False,49,9233,71,"no bookmarks and more than 20 pages, figures missing alt text (count=65), headings-skip, tables-warn, annotations-tagging-fail, "
https://www.cc-coeurdegaronne.fr/wp-content/uploads/2025/10/3-Reglement-de-voirie-et-ses-annexes-v1.pdf,3-Reglement-de-voirie-et-ses-annexes-v1.pdf,cc-coeurdegaronne.fr,,5028288,4.8 MB,analysed,2026-07-09T10:41:36.085276+00:00,2025-10-30 08:39:05+00:00,,,,,,False,False,False,Fail,Pass,Pass,Fail,Pass,Fail,Fail,NotApplicable,NotApplicable,Fail,NotApplicable,NotApplicable,NotApplicable,NotApplicable,False,144,29306,359,"title, tagged, no bookmarks and more than 20 pages, annotations-untagged, "
https://www.cc-coeurdegaronne.fr/wp-content/uploads/2024/02/3.-Reglement.pdf,3.-Reglement.pdf,cc-coeurdegaronne.fr,,195906,191.3 KB,analysed,2026-07-09T10:41:36.089132+00:00,2023-03-01 15:04:32+00:00,,atelier urbain SEGUI  COLOMB,Elaboration du Plan Local d’Urbanisme,,Elaboration du Plan Local d’Urbanisme,False,False,False,Pass,Pass,Pass,Fail,Pass,Pass,Pass,NotApplicable,NotApplicable,NotApplicable,Fail,Warn,NotApplicable,NotApplicable,False,1,38,2,"title, figures missing alt text (count=4), headings-none, "
https://www.cc-coeurdegaronne.fr/wp-content/uploads/2024/02/3.1-REGLEMENT.pdf,3.1-REGLEMENT.pdf,cc-coeurdegaronne.fr,,3272475,3.1 MB,analysed,2026-07-09T10:41:36.099807+00:00,2023-04-07 06:28:32+00:00,POUY DE TOUGES,Atelier Urbain,Elaboration du Plan Local d’Urbanisme,,Elaboration du Plan Local d’Urbanisme,False,False,False,Pass,Pass,Pass,Pass,Pass,Fail,Pass,NotApplicable,NotApplicable,Pass,Fail,Fail,Pass,Fail,False,86,24421,22,"no bookmarks and more than 20 pages, figures missing alt text (count=14), headings-skip, tables-fail, "
https://www.cc-coeurdegaronne.fr/wp-content/uploads/2024/02/3.2.1-ZONAGE-COMMUNE.pdf,3.2.1-ZONAGE-COMMUNE.pdf,cc-coeurdegaronne.fr,,17323079,16.5 MB,analysed,2026-07-09T10:41:36.141593+00:00,2020-07-21 15:34:04+02:00,,Atelier Urbain,,,,False,False,False,Fail,Pass,Pass,Fail,Fail,Pass,Fail,NotApplicable,NotApplicable,NotApplicable,NotApplicable,NotApplicable,NotApplicable,NotApplicable,False,1,265,27,"title, tagged, lang, "
https://www.cc-coeurdegaronne.fr/wp-content/uploads/2024/02/3.2.2-ZONAGE-VILLAGE.pdf,3.2.2-ZONAGE-VILLAGE.pdf,cc-coeurdegaronne.fr,,8321072,7.9 MB,analysed,2026-07-09T10:41:36.164396+00:00,2020-07-21 15:34:04+02:00,,Atelier Urbain,,,,False,False,False,Fail,Pass,Pass,Fail,Fail,Pass,Fail,NotApplicable,NotApplicable,NotApplicable,NotApplicable,NotApplicable,NotApplicable,NotApplicable,False,1,265,27,"title, tagged, lang, "
https://www.cc-coeurdegaronne.fr/wp-content/uploads/2025/06/3CG-Dossier-Unique-dInscription-2025-2026-web3.pdf,3CG-Dossier-Unique-dInscription-2025-2026-web3.pdf,cc-coeurdegaronne.fr,,1864859,1.8 MB,error,2026-07-09T10:41:36.172054+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,Analysis exceeded 120s per-file limit
https://www.cc-coeurdegaronne.fr/wp-content/uploads/2024/02/4-ANNEXES-ADMINISTRATIVES.pdf,4-ANNEXES-ADMINISTRATIVES.pdf,cc-coeurdegaronne.fr,,836858,817.2 KB,analysed,2026-07-09T10:41:36.176708+00:00,2023-12-19 07:53:55+00:00,S22C-823100407540,MENIER Betty (SCE),,,,False,False,False,Pass,Pass,Pass,Pass,Pass,Pass,Fail,NotApplicable,NotApplicable,Fail,Fail,Warn,NotApplicable,Warn,False,11,1227,46,"tagged-content-fail, figures missing alt text (count=1), headings-none, tables-warn, annotations-tagging-fail, "
https://www.cc-coeurdegaronne.fr/wp-content/uploads/2024/03/4-BP-2024-OTI.pdf,4-BP-2024-OTI.pdf,cc-coeurdegaronne.fr,,657030,641.6 KB,analysed,2026-07-09T10:41:36.180394+00:00,2024-03-06 14:30:39+01:00,,,,,,False,False,False,Fail,Pass,Pass,Fail,Fail,Fail,Fail,NotApplicable,NotApplicable,NotApplicable,NotApplicable,NotApplicable,NotApplicable,NotApplicable,False,145,29673,0,"title, tagged, lang, no bookmarks and more than 20 pages, "
https://www.cc-coeurdegaronne.fr/wp-content/uploads/2024/03/4-CA-2023-OTI.pdf,4-CA-2023-OTI.pdf,cc-coeurdegaronne.fr,,1145002,1.1 MB,analysed,2026-07-09T10:41:36.185047+00:00,2024-03-08 11:36:37+01:00,,,,,,False,False,False,Fail,Pass,Pass,Fail,Fail,Fail,Fail,NotApplicable,NotApplicable,NotApplicable,NotApplicable,NotApplicable,NotApplicable,NotApplicable,False,135,39704,0,"title, tagged, lang, no bookmarks and more than 20 pages, "
https://www.cc-coeurdegaronne.fr/wp-content/uploads/2024/02/4-PLU_NOTE-DE-PRESENTATION.pdf,4-PLU_NOTE-DE-PRESENTATION.pdf,cc-coeurdegaronne.fr,,1952521,1.9 MB,analysed,2026-07-09T10:41:36.191482+00:00,2024-01-31 13:49:11+00:00,,atelier urbain SEGUI  COLOMB,Elaboration du Plan Local d’Urbanisme,,Elaboration du Plan Local d’Urbanisme,False,False,False,Pass,Pass,Pass,Fail,Pass,Pass,Pass,NotApplicable,NotApplicable,Pass,Fail,Pass,Pass,Pass,False,17,3656,14,"title, figures missing alt text (count=33), "
https://www.cc-coeurdegaronne.fr/wp-content/uploads/2025/10/4-SERVICES-TECHNIQUES.pdf,4-SERVICES-TECHNIQUES.pdf,cc-coeurdegaronne.fr,,973741,950.9 KB,analysed,2026-07-09T10:41:36.195722+00:00,2025-10-10 09:56:23+00:00,Bilan de mi-mandat Cadre de vie,Virginie Didy,,,,False,False,False,Pass,Pass,Pass,Pass,Pass,Pass,Pass,NotApplicable,NotApplicable,NotApplicable,Fail,Warn,NotApplicable,NotApplicable,False,7,368,12,"figures missing alt text (count=170), headings-none, "
https://www.cc-coeurdegaronne.fr/wp-content/uploads/2024/02/4.1.1-RESEAU-AEP.pdf,4.1.1-RESEAU-AEP.pdf,cc-coeurdegaronne.fr,,1044781,1020.3 KB,analysed,2026-07-09T10:41:36.200074+00:00,2023-03-09 09:21:01+00:00,,,,,,False,False,False,Pass,Pass,Pass,Fail,Pass,Pass,Fail,NotApplicable,NotApplicable,NotApplicable,Fail,Warn,NotApplicable,NotApplicable,False,2,41,3,"title, tagged-content-fail, figures missing alt text (count=4), headings-none, "
https://www.cc-coeurdegaronne.fr/wp-content/uploads/2024/02/4.1.2-RESEAU-EU.pdf,4.1.2-RESEAU-EU.pdf,cc-coeurdegaronne.fr,,1032126,1007.9 KB,analysed,2026-07-09T10:41:36.204447+00:00,2023-03-02 09:24:39+00:00,,,,,,False,False,False,Pass,Pass,Pass,Fail,Pass,Pass,Fail,NotApplicable,NotApplicable,NotApplicable,Fail,Warn,NotApplicable,NotApplicable,False,2,96,12,"title, tagged-content-fail, figures missing alt text (count=4), headings-none, "
https://www.cc-coeurdegaronne.fr/wp-content/uploads/2024/02/4.2.1-LISTE-SUP.pdf,4.2.1-LISTE-SUP.pdf,cc-coeurdegaronne.fr,,292618,285.8 KB,analysed,2026-07-09T10:41:36.207093+00:00,2023-03-01 15:09:26+00:00,,atelier urbain SEGUI  COLOMB,Elaboration du Plan Local d’Urbanisme,,Elaboration du Plan Local d’Urbanisme,False,False,False,Pass,Pass,Pass,Fail,Pass,Pass,Pass,NotApplicable,NotApplicable,NotApplicable,Fail,Warn,NotApplicable,Pass,False,2,218,2,"title, figures missing alt text (count=4), headings-none, "
https://www.cc-coeurdegaronne.fr/wp-content/uploads/2024/02/4.2.2-PLAN-SUP.pdf,4.2.2-PLAN-SUP.pdf,cc-coeurdegaronne.fr,,12440447,11.9 MB,analysed,2026-07-09T10:41:36.237232+00:00,2020-07-21 15:34:04+02:00,,Atelier Urbain,,,,False,False,False,Fail,Pass,Pass,Fail,Fail,Pass,Fail,NotApplicable,NotApplicable,NotApplicable,NotApplicable,NotApplicable,NotApplicable,NotApplicable,False,1,71,4,"title, tagged, lang, "
https://www.cc-coeurdegaronne.fr/wp-content/uploads/2024/02/4.2.3-PPR-SECHERESSE.pdf,4.2.3-PPR-SECHERESSE.pdf,cc-coeurdegaronne.fr,,10136853,9.7 MB,analysed,2026-07-09T10:41:36.263336+00:00,2024-02-01 08:42:57+00:00,,,,,,False,False,False,Pass,Pass,Pass,Fail,Pass,Pass,Fail,NotApplicable,NotApplicable,Fail,Fail,Warn,NotApplicable,NotApplicable,False,56,15509,55,"title, tagged-content-fail, figures missing alt text (count=4), headings-none, annotations-tagging-fail, "
https://www.cc-coeurdegaronne.fr/wp-content/uploads/2024/02/4.3.1-CIZI.pdf,4.3.1-CIZI.pdf,cc-coeurdegaronne.fr,,3447303,3.3 MB,analysed,2026-07-09T10:41:36.274185+00:00,2023-03-07 08:54:40+00:00,,,,,,False,False,False,Pass,Pass,Pass,Fail,Pass,Pass,Fail,NotApplicable,NotApplicable,NotApplicable,Fail,Warn,NotApplicable,NotApplicable,False,6,1947,10,"title, tagged-content-fail, figures missing alt text (count=5), headings-none, "
https://www.cc-coeurdegaronne.fr/wp-content/uploads/2024/03/5-BP-2024-ZA-LHERM.pdf,5-BP-2024-ZA-LHERM.pdf,cc-coeurdegaronne.fr,,628960,614.2 KB,analysed,2026-07-09T10:41:36.278290+00:00,2024-03-06 13:41:08+01:00,,,,,,False,False,False,Fail,Pass,Pass,Fail,Fail,Fail,Fail,NotApplicable,NotApplicable,NotApplicable,NotApplicable,NotApplicable,NotApplicable,NotApplicable,False,143,27719,0,"title, tagged, lang, no bookmarks and more than 20 pages, "
https://www.cc-coeurdegaronne.fr/wp-content/uploads/2024/03/5-CA-2023-ZA-LHERM.pdf,5-CA-2023-ZA-LHERM.pdf,cc-coeurdegaronne.fr,,1097756,1.0 MB,analysed,2026-07-09T10:41:36.283009+00:00,2024-03-08 11:49:56+01:00,,,,,,False,False,False,Fail,Pass,Pass,Fail,Fail,Fail,Fail,NotApplicable,NotApplicable,NotApplicable,NotApplicable,NotApplicable,NotApplicable,NotApplicable,False,130,36833,0,"title, tagged, lang, no bookmarks and more than 20 pages, "
https://www.cc-coeurdegaronne.fr/wp-content/uploads/2025/10/5-CULTURE.pdf,5-CULTURE.pdf,cc-coeurdegaronne.fr,,8570172,8.2 MB,analysed,2026-07-09T10:41:36.304444+00:00,2025-10-14 08:33:02+00:00,Slide 1,Asus,,,,False,False,False,Pass,Pass,Pass,Pass,Pass,Fail,Pass,NotApplicable,NotApplicable,Pass,Fail,Warn,Pass,Fail,False,60,4577,301,"no bookmarks and more than 20 pages, figures missing alt text (count=1914), headings-none, tables-fail, "
https://www.cc-coeurdegaronne.fr/wp-content/uploads/2024/02/5-PLU_MENTION-DES-TEXTES.pdf,5-PLU_MENTION-DES-TEXTES.pdf,cc-coeurdegaronne.fr,,794348,775.7 KB,analysed,2026-07-09T10:41:36.308624+00:00,2024-01-31 13:47:16+00:00,,atelier urbain SEGUI  COLOMB,Elaboration du Plan Local d’Urbanisme,,Elaboration du Plan Local d’Urbanisme,False,False,False,Pass,Pass,Pass,Fail,Pass,Fail,Pass,NotApplicable,NotApplicable,Pass,Fail,Pass,Pass,NotApplicable,False,27,10342,3,"title, no bookmarks and more than 20 pages, figures missing alt text (count=2), "
https://www.cc-coeurdegaronne.fr/wp-content/uploads/2024/02/5.-OAP_PLU-ARRETE.pdf,5.-OAP_PLU-ARRETE.pdf,cc-coeurdegaronne.fr,,3013206,2.9 MB,analysed,2026-07-09T10:41:36.317567+00:00,2023-03-01 10:56:42+00:00,POUY DE TOUGES,Atelier Urbain,,,,False,False,False,Pass,Pass,Pass,Pass,Pass,Fail,Pass,NotApplicable,NotApplicable,Pass,Fail,Fail,Pass,Warn,False,22,4169,128,"no bookmarks and more than 20 pages, figures missing alt text (count=143), headings-skip, tables-warn, "
https://www.cc-coeurdegaronne.fr/wp-content/uploads/2024/03/6-BP-2024-ZA-STE-FOY.pdf,6-BP-2024-ZA-STE-FOY.pdf,cc-coeurdegaronne.fr,,628983,614.2 KB,analysed,2026-07-09T10:41:36.321074+00:00,2024-03-06 13:35:52+01:00,,,,,,False,False,False,Fail,Pass,Pass,Fail,Fail,Fail,Fail,NotApplicable,NotApplicable,NotApplicable,NotApplicable,NotApplicable,NotApplicable,NotApplicable,False,143,27962,0,"title, tagged, lang, no bookmarks and more than 20 pages, "
https://www.cc-coeurdegaronne.fr/wp-content/uploads/2024/03/6-CA-2023-ZA-STE-FOY.pdf,6-CA-2023-ZA-STE-FOY.pdf,cc-coeurdegaronne.fr,,1095767,1.0 MB,analysed,2026-07-09T10:41:36.325862+00:00,2024-03-08 11:45:51+01:00,,,,,,False,False,False,Fail,Pass,Pass,Fail,Fail,Fail,Fail,NotApplicable,NotApplicable,NotApplicable,NotApplicable,NotApplicable,NotApplicable,NotApplicable,False,130,36735,0,"title, tagged, lang, no bookmarks and more than 20 pages, "
https://www.cc-coeurdegaronne.fr/wp-content/uploads/2025/10/6-TOURISME.pdf,6-TOURISME.pdf,cc-coeurdegaronne.fr,,3767811,3.6 MB,analysed,2026-07-09T10:41:36.336444+00:00,2025-10-14 08:27:02+00:00,Slide 1,Asus,,,,False,False,False,Pass,Pass,Pass,Pass,Pass,Pass,Pass,NotApplicable,NotApplicable,Pass,Fail,Warn,NotApplicable,NotApplicable,False,20,1370,126,"figures missing alt text (count=555), headings-none, "
https://www.cc-coeurdegaronne.fr/wp-content/uploads/2023/09/6414-Depliant-promo-Appli-Pajemploi-Urssaf.pdf,6414-Depliant-promo-Appli-Pajemploi-Urssaf.pdf,cc-coeurdegaronne.fr,,5252461,5.0 MB,analysed,2026-07-09T10:41:36.350387+00:00,2023-08-09 09:13:40+00:00,6414-Depliant-promo-Appli-Pajemploi-Urssaf.indd,,,,,False,True,False,Fail,Fail,Pass,Fail,Pass,Pass,Fail,NotApplicable,NotApplicable,NotApplicable,NotApplicable,NotApplicable,NotApplicable,NotApplicable,False,2,0,90,"title, tagged, "
https://www.cc-coeurdegaronne.fr/wp-content/uploads/2024/03/7-BP-2024-ZA-DESCAILLAUX.pdf,7-BP-2024-ZA-DESCAILLAUX.pdf,cc-coeurdegaronne.fr,,631436,616.6 KB,analysed,2026-07-09T10:41:36.353973+00:00,2024-03-06 13:44:59+01:00,,,,,,False,False,False,Fail,Pass,Pass,Fail,Fail,Fail,Fail,NotApplicable,NotApplicable,NotApplicable,NotApplicable,NotApplicable,NotApplicable,NotApplicable,False,143,27898,0,"title, tagged, lang, no bookmarks and more than 20 pages, "
