url,filename,site,external_domain,file_size_bytes,file_size_human,status,crawled_at,published_date,doc_title,author,subject,keywords,description,accessible,totally_inaccessible,broken,tagged,empty_text,protected,title,language,bookmarks,tagged_content,forms,tagged_form_fields,tagged_annotations,figures_alt_text,headings,lists,tables,exempt,pages,words,images,errors
https://open.overheid.nl/documenten/b32e3a26-3bc5-4c7a-b079-9bb409060135/file,file-102.pdf,rijksoverheid.nl,open.overheid.nl,234384,228.9 KB,analysed,2026-09-25T20:35:03.328181+00:00,2025-05-17 22:00:46+00:00,{'Blanco'},,Ministerie van Economische Zaken,,,True,False,False,Pass,Pass,Pass,Pass,Pass,Pass,Pass,NotApplicable,NotApplicable,NotApplicable,Pass,Pass,Pass,NotApplicable,False,8,3355,0,
https://open.overheid.nl/documenten/e3f92a76-e089-4045-9c29-caa6be4f90de/file,file-103.pdf,rijksoverheid.nl,open.overheid.nl,260178,254.1 KB,analysed,2026-09-25T20:35:03.330729+00:00,2025-05-18 04:57:35+00:00,,,,,,False,False,False,Pass,Pass,Pass,Fail,Pass,Pass,Pass,NotApplicable,NotApplicable,Pass,Pass,Pass,Pass,NotApplicable,False,9,3889,0,"title, "
https://open.overheid.nl/documenten/615a0fd5-3385-4e3c-87e7-f0282a175ecf/file,file-104.pdf,rijksoverheid.nl,open.overheid.nl,2224806,2.1 MB,analysed,2026-09-25T20:35:03.337627+00:00,2025-05-23 20:15:14+00:00,,,,,,False,False,False,Fail,Pass,Pass,Fail,Fail,Pass,Fail,NotApplicable,NotApplicable,NotApplicable,NotApplicable,NotApplicable,NotApplicable,NotApplicable,False,4,974,48,"title, tagged, lang, "
https://open.overheid.nl/documenten/ccbe15dd-5c60-46bb-8f8a-dafa73bab8f2/file,file-105.pdf,rijksoverheid.nl,open.overheid.nl,134899,131.7 KB,analysed,2026-09-25T20:35:03.339889+00:00,2025-05-18 01:46:06+00:00,,,,,,False,False,False,Pass,Pass,Pass,Fail,Pass,Pass,Pass,NotApplicable,NotApplicable,NotApplicable,Pass,Pass,Pass,NotApplicable,False,6,3107,0,"title, "
https://open.overheid.nl/documenten/ba9f555a-7f7e-4b4b-9105-b7ae9a2a8345/file,file-106.pdf,rijksoverheid.nl,open.overheid.nl,57329,56.0 KB,analysed,2026-09-25T20:35:03.341820+00:00,2025-05-22 03:05:14+00:00,,,,,,False,False,False,Pass,Pass,Pass,Fail,Pass,Pass,Pass,NotApplicable,NotApplicable,NotApplicable,Fail,Warn,NotApplicable,Pass,False,1,244,1,"title, figures missing alt text (count=1), headings-none, "
https://open.overheid.nl/documenten/7e22c957-09e1-4091-9c32-9c6468117760/file,file-107.pdf,rijksoverheid.nl,open.overheid.nl,1932234,1.8 MB,analysed,2026-09-25T20:35:03.348086+00:00,2025-05-23 19:39:09+00:00,,,,,,False,False,False,Fail,Pass,Pass,Fail,Fail,Pass,Fail,NotApplicable,NotApplicable,NotApplicable,NotApplicable,NotApplicable,NotApplicable,NotApplicable,False,3,1136,36,"title, tagged, lang, "
https://open.overheid.nl/documenten/c2e0f657-465c-43eb-a75e-8b7d5a8f9223/file,file-108.pdf,rijksoverheid.nl,open.overheid.nl,1069083,1.0 MB,analysed,2026-09-25T20:35:03.352600+00:00,2025-05-18 00:09:21+00:00,,,,,,False,False,False,Fail,Pass,Pass,Fail,Pass,Pass,Fail,NotApplicable,NotApplicable,NotApplicable,NotApplicable,NotApplicable,NotApplicable,NotApplicable,False,3,0,3,"title, tagged, "
https://open.overheid.nl/documenten/bd027009-e50e-46cf-be8a-65dab26dfc81/file,file-109.pdf,rijksoverheid.nl,open.overheid.nl,63482,62.0 KB,analysed,2026-09-25T20:35:03.354955+00:00,2025-05-23 18:14:17+00:00,,,,,,False,False,False,Fail,Pass,Pass,Fail,Fail,Pass,Fail,NotApplicable,NotApplicable,NotApplicable,NotApplicable,NotApplicable,NotApplicable,NotApplicable,False,2,697,6,"title, tagged, lang, "
https://open.overheid.nl/documenten/ronl-95e3ab86c1a7b039c9a287b392673edf758a67c8/file,file-11.pdf,rijksoverheid.nl,open.overheid.nl,79848,78.0 KB,analysed,2026-09-25T20:35:03.357149+00:00,2025-05-22 02:37:40+00:00,,,,,,False,False,False,Fail,Pass,Pass,Fail,Fail,Pass,Fail,NotApplicable,NotApplicable,NotApplicable,NotApplicable,NotApplicable,NotApplicable,NotApplicable,False,2,1311,5,"title, tagged, lang, "
https://open.overheid.nl/documenten/81429e1c-29c0-45b7-a783-f56cf71aedc8/file,file-110.pdf,rijksoverheid.nl,open.overheid.nl,3112001,3.0 MB,analysed,2026-09-25T20:35:03.366245+00:00,2025-05-17 14:24:04+00:00,,,,,,False,False,False,Fail,Pass,Pass,Fail,Fail,Pass,Fail,NotApplicable,NotApplicable,NotApplicable,NotApplicable,NotApplicable,NotApplicable,NotApplicable,False,5,1587,60,"title, tagged, lang, "
https://open.overheid.nl/documenten/112c92eb-aac9-4ae6-ba64-54e39b28af75/file,file-111.pdf,rijksoverheid.nl,open.overheid.nl,4380840,4.2 MB,analysed,2026-09-25T20:35:03.380040+00:00,2025-05-16 20:52:39+00:00,,,,,,False,True,False,Fail,Fail,Pass,Fail,Fail,Pass,Fail,NotApplicable,NotApplicable,NotApplicable,NotApplicable,NotApplicable,NotApplicable,NotApplicable,False,6,0,6,"title, tagged, lang, "
https://open.overheid.nl/documenten/6d4edd34-981b-4375-a647-73b7b87656b9/file,file-12.pdf,rijksoverheid.nl,open.overheid.nl,1502606,1.4 MB,analysed,2026-09-25T20:35:03.388393+00:00,2026-01-26 07:21:00+00:00,{'Regeldruk bij woningcorporaties'},,,,,False,False,False,Pass,Pass,Pass,Pass,Pass,Fail,Pass,NotApplicable,NotApplicable,Pass,Pass,Fail,Warn,Pass,False,33,11645,12,"no bookmarks and more than 20 pages, headings-skip, lists-warn, "
https://open.overheid.nl/documenten/781e0615-5dde-40c8-bd13-5dc21e55fc0f/file,file-13.pdf,rijksoverheid.nl,open.overheid.nl,143753,140.4 KB,analysed,2026-09-25T20:35:03.392615+00:00,2025-05-17 12:58:44+00:00,,,,,,False,False,False,Pass,Pass,Pass,Fail,Pass,Pass,Pass,NotApplicable,NotApplicable,Pass,Pass,Warn,Pass,NotApplicable,False,8,3726,1,"title, headings-none, "
https://open.overheid.nl/documenten/0fd2a96c-bebe-49b2-a9cf-8725994990e1/file,file-14.pdf,rijksoverheid.nl,open.overheid.nl,486734,475.3 KB,analysed,2026-09-25T20:35:03.396422+00:00,2025-05-16 20:32:48+00:00,,,,,,False,False,False,Fail,Pass,Pass,Fail,Fail,Pass,Fail,NotApplicable,NotApplicable,NotApplicable,NotApplicable,NotApplicable,NotApplicable,NotApplicable,False,6,10,4,"title, tagged, lang, "
https://open.overheid.nl/documenten/62c22197-fc20-4d7a-95f3-601bab23a11e/file,file-15.pdf,rijksoverheid.nl,open.overheid.nl,383034,374.1 KB,analysed,2026-09-25T20:35:03.399596+00:00,2025-05-17 09:30:33+00:00,,,,,,False,False,False,Pass,Pass,Pass,Fail,Pass,Pass,Pass,NotApplicable,NotApplicable,Pass,Fail,Warn,Pass,Pass,False,9,3375,8,"title, figures missing alt text (count=5), headings-none, "
https://open.overheid.nl/documenten/e7ca5333-c8d0-4a8d-a06e-47aa27806f52/file,file-16.pdf,rijksoverheid.nl,open.overheid.nl,902103,881.0 KB,analysed,2026-09-25T20:35:03.403723+00:00,2025-05-18 05:28:50+00:00,,,,,,False,False,False,Fail,Pass,Pass,Fail,Fail,Pass,Fail,NotApplicable,NotApplicable,NotApplicable,NotApplicable,NotApplicable,NotApplicable,NotApplicable,False,2,423,24,"title, tagged, lang, "
https://open.overheid.nl/documenten/cfc932e6-c6b3-4d5e-93ed-8f91bdae010d/file,file-17.pdf,rijksoverheid.nl,open.overheid.nl,110182,107.6 KB,analysed,2026-09-25T20:35:03.406052+00:00,2025-05-22 03:17:46+00:00,,,,,,False,False,False,Pass,Pass,Pass,Fail,Pass,Pass,Pass,NotApplicable,NotApplicable,Pass,Pass,Warn,Pass,NotApplicable,False,4,1801,2,"title, headings-none, "
https://open.overheid.nl/documenten/e414dfae-96e7-4a9d-9918-8e5d6eb9eae0/file,file-18.pdf,rijksoverheid.nl,open.overheid.nl,1748516,1.7 MB,analysed,2026-09-25T20:35:03.413682+00:00,2025-05-18 04:55:44+00:00,,,,,,False,False,False,Fail,Pass,Pass,Fail,Fail,Pass,Fail,NotApplicable,NotApplicable,NotApplicable,NotApplicable,NotApplicable,NotApplicable,NotApplicable,False,5,0,5,"title, tagged, lang, "
https://open.overheid.nl/documenten/294c20b6-c3c4-44a0-88e7-e36d7871aba8/file,file-19.pdf,rijksoverheid.nl,open.overheid.nl,104859,102.4 KB,analysed,2026-09-25T20:35:03.418280+00:00,2025-12-17 14:40:20+00:00,Hoe ontwikkelingshulp meer gebonden wordt aan Nederlandse strategische belangen,,,,,False,False,False,Pass,Pass,Pass,Pass,Pass,Pass,Pass,NotApplicable,NotApplicable,Pass,Fail,Warn,NotApplicable,Pass,False,3,752,1,"figures missing alt text (count=1), headings-none, "
https://open.overheid.nl/documenten/d1bada25-50c4-4280-a268-040d0685aeaa/file,file-2.pdf,rijksoverheid.nl,open.overheid.nl,283590,276.9 KB,analysed,2026-09-25T20:35:03.422205+00:00,2025-05-18 02:25:20+00:00,,,,,,False,False,False,Pass,Pass,Pass,Fail,Pass,Pass,Pass,NotApplicable,NotApplicable,Pass,Fail,Warn,Pass,Pass,False,19,7919,1,"title, figures missing alt text (count=4), headings-none, "
https://open.overheid.nl/documenten/316bd798-9bdc-4e2e-a9ee-2e34119af608/file,file-20.pdf,rijksoverheid.nl,open.overheid.nl,675921,660.1 KB,analysed,2026-09-25T20:35:03.426451+00:00,,,,,,,False,False,False,Fail,Pass,Pass,Fail,Fail,Pass,Fail,NotApplicable,NotApplicable,NotApplicable,NotApplicable,NotApplicable,NotApplicable,NotApplicable,False,2,401,16,"no date found, title, tagged, lang, "
https://open.overheid.nl/documenten/3be3c98b-bb74-4c19-82b7-bb994af6aad5/file,file-21.pdf,rijksoverheid.nl,open.overheid.nl,127690,124.7 KB,analysed,2026-09-25T20:35:03.429283+00:00,2025-10-17 17:59:15+00:00,,,,,,False,False,False,Pass,Pass,Pass,Fail,Pass,Pass,Pass,NotApplicable,NotApplicable,Pass,Pass,Warn,NotApplicable,NotApplicable,False,3,1205,1,"title, headings-none, "
https://open.overheid.nl/documenten/57e0e136-6d2f-4edf-9b9e-71325303b36e/file,file-22.pdf,rijksoverheid.nl,open.overheid.nl,107128,104.6 KB,analysed,2026-09-25T20:35:03.432163+00:00,2025-10-16 14:49:29+00:00,-,,,,,True,False,False,Pass,Pass,Pass,Pass,Pass,Pass,Pass,NotApplicable,NotApplicable,Pass,Pass,Warn,Pass,NotApplicable,False,2,541,0,"headings-none, "
https://open.overheid.nl/documenten/acd0e91e-0a05-4f1b-966d-2f54ea7048bf/file,file-23.pdf,rijksoverheid.nl,open.overheid.nl,125691,122.7 KB,analysed,2026-09-25T20:35:03.434947+00:00,2025-08-29 20:36:15+00:00,Inzet Koninkrijk der Nederlanden voor de 80e zitting van de AVVN,"Hinse, Fennigje",,,,False,False,False,Pass,Pass,Pass,Pass,Pass,Pass,Pass,NotApplicable,NotApplicable,Pass,Fail,Warn,NotApplicable,NotApplicable,False,6,2153,1,"figures missing alt text (count=1), headings-none, "
https://open.overheid.nl/documenten/6eaa5a86-af0c-469f-8543-383da0418dc0/file,file-24.pdf,rijksoverheid.nl,open.overheid.nl,105199,102.7 KB,analysed,2026-09-25T20:35:03.437276+00:00,,,,,,,False,False,False,Fail,Pass,Pass,Fail,Pass,Pass,Fail,NotApplicable,NotApplicable,NotApplicable,NotApplicable,NotApplicable,NotApplicable,NotApplicable,False,2,470,2,"no date found, title, tagged, "
https://open.overheid.nl/documenten/6ef370cb-8b8f-45e7-b925-d33e4dc1bcbd/file,file-25.pdf,rijksoverheid.nl,open.overheid.nl,218016,212.9 KB,analysed,2026-09-25T20:35:03.439624+00:00,2025-10-16 08:38:12+00:00,,,,,,False,False,False,Pass,Pass,Pass,Fail,Pass,Pass,Pass,NotApplicable,NotApplicable,NotApplicable,Pass,Warn,Pass,NotApplicable,False,3,743,1,"title, headings-none, "
https://open.overheid.nl/documenten/ab95ad73-ff3c-491d-a6bd-1f53a303fff4/file,file-26.pdf,rijksoverheid.nl,open.overheid.nl,621349,606.8 KB,analysed,2026-09-25T20:35:03.442862+00:00,2025-08-29 20:36:52+00:00,,,,,,False,False,False,Fail,Pass,Pass,Fail,Fail,Pass,Fail,NotApplicable,NotApplicable,NotApplicable,NotApplicable,NotApplicable,NotApplicable,NotApplicable,False,2,377,16,"title, tagged, lang, "
https://open.overheid.nl/documenten/5bb7fb68-971a-47ef-a9b7-4bc907870a11/file,file-27.pdf,rijksoverheid.nl,open.overheid.nl,96900,94.6 KB,analysed,2026-09-25T20:35:03.444890+00:00,2025-05-22 01:47:28+00:00,{'-'},,,,,True,False,False,Pass,Pass,Pass,Pass,Pass,Pass,Pass,NotApplicable,NotApplicable,Pass,Pass,Warn,NotApplicable,NotApplicable,False,3,1180,1,"headings-none, "
https://open.overheid.nl/documenten/4f451d7b-fb84-45dd-99e0-6f2c2965387c/file,file-28.pdf,rijksoverheid.nl,open.overheid.nl,171110,167.1 KB,analysed,2026-09-25T20:35:03.447088+00:00,2025-08-26 13:35:43+00:00,Kamerbrief EU-VS handelsdeal,,,,,False,False,False,Pass,Pass,Pass,Pass,Pass,Pass,Pass,NotApplicable,NotApplicable,Pass,Fail,Warn,NotApplicable,Pass,False,5,1989,2,"figures missing alt text (count=2), headings-warn, "
https://open.overheid.nl/documenten/5661d83c-171a-4413-8318-1ef05796c6dc/file,file-29.pdf,rijksoverheid.nl,open.overheid.nl,173411,169.3 KB,analysed,2026-09-25T20:35:03.449269+00:00,2025-05-17 07:29:48+00:00,{'2025 03 24 Kamerbrief Onze mensen onze toekomst; meer beter en sneller'},,,,,False,False,False,Fail,Pass,Pass,Fail,Fail,Pass,Fail,NotApplicable,NotApplicable,NotApplicable,NotApplicable,NotApplicable,NotApplicable,NotApplicable,False,10,5200,7,"title, tagged, lang, "
https://open.overheid.nl/documenten/2898753e-e87d-4ac4-ba99-21ee9644aea6/file,file-3.pdf,rijksoverheid.nl,open.overheid.nl,72605,70.9 KB,analysed,2026-09-25T20:35:03.451215+00:00,2025-05-22 01:05:34+00:00,{'Brief - Rapport Mozaïek van Belangen - Naar een beter inzicht in de betrokkenheid van externen bij publieke besluitvorming'},,,,,False,False,False,Pass,Pass,Pass,Pass,Pass,Pass,Pass,NotApplicable,NotApplicable,Pass,Fail,Warn,NotApplicable,NotApplicable,False,1,363,2,"figures missing alt text (count=2), headings-none, "
https://open.overheid.nl/documenten/4b82bddf-2e4c-48cd-b82e-98d803ee07f4/file,file-30.pdf,rijksoverheid.nl,open.overheid.nl,1496970,1.4 MB,analysed,2026-09-25T20:35:03.456501+00:00,2025-08-26 13:38:45+00:00,,,,,,False,False,False,Fail,Pass,Pass,Fail,Fail,Pass,Fail,NotApplicable,NotApplicable,NotApplicable,NotApplicable,NotApplicable,NotApplicable,NotApplicable,False,3,873,24,"title, tagged, lang, "
https://open.overheid.nl/documenten/ronl-389a7259177aeecd7cb0997be13b693312337b63/file,file-31.pdf,rijksoverheid.nl,open.overheid.nl,125747,122.8 KB,analysed,2026-09-25T20:35:03.459108+00:00,2025-05-17 02:30:00+00:00,,,,,,False,False,False,Fail,Pass,Pass,Fail,Pass,Pass,Fail,NotApplicable,NotApplicable,NotApplicable,NotApplicable,NotApplicable,NotApplicable,NotApplicable,False,2,642,2,"title, tagged, "
https://open.overheid.nl/documenten/9e539b4a-2f21-496e-96fb-2e1288070a05/file,file-32.pdf,rijksoverheid.nl,open.overheid.nl,171965,167.9 KB,analysed,2026-09-25T20:35:03.461578+00:00,2025-05-17 18:54:05+00:00,,,,,,False,False,False,Fail,Pass,Pass,Fail,Pass,Pass,Fail,NotApplicable,NotApplicable,NotApplicable,NotApplicable,NotApplicable,NotApplicable,NotApplicable,False,2,660,2,"title, tagged, "
https://open.overheid.nl/documenten/22bb4450-5af5-4f52-a27d-b94312f7f9fa/file,file-33.pdf,rijksoverheid.nl,open.overheid.nl,224484,219.2 KB,analysed,2026-09-25T20:35:03.464109+00:00,2025-05-23 21:38:00+00:00,,,,,,False,False,False,Pass,Pass,Pass,Fail,Pass,Pass,Pass,NotApplicable,NotApplicable,Pass,Pass,Warn,Pass,NotApplicable,False,12,6066,1,"title, headings-none, "
https://open.overheid.nl/documenten/2b22265a-79c7-4329-83bf-9b72880d491f/file,file-34.pdf,rijksoverheid.nl,open.overheid.nl,5722210,5.5 MB,analysed,2026-09-25T20:35:03.479193+00:00,2025-05-23 21:24:45+00:00,,,,,,False,False,False,Fail,Pass,Pass,Fail,Fail,Fail,Fail,NotApplicable,NotApplicable,NotApplicable,NotApplicable,NotApplicable,NotApplicable,NotApplicable,False,44,45,35,"title, tagged, lang, no bookmarks and more than 20 pages, "
https://open.overheid.nl/documenten/5d681589-a5b6-42a8-97c2-472a45cdec48/file,file-35.pdf,rijksoverheid.nl,open.overheid.nl,337178,329.3 KB,analysed,2026-09-25T20:35:03.483995+00:00,2025-05-17 08:52:03+00:00,,,,,,False,False,False,Pass,Pass,Pass,Fail,Pass,Pass,Pass,NotApplicable,NotApplicable,Pass,Fail,Warn,Pass,Warn,False,14,5816,3,"title, figures missing alt text (count=2), headings-none, tables-warn, "
https://open.overheid.nl/documenten/b2c55fc3-9cb6-4de1-9440-f078d817c074/file,file-36.pdf,rijksoverheid.nl,open.overheid.nl,229711,224.3 KB,analysed,2026-09-25T20:35:03.488345+00:00,2025-09-15 11:01:38+00:00,,Ministerie van Sociale Zaken en Werkgelegenheid,,,,False,False,False,Pass,Pass,Pass,Fail,Pass,Pass,Pass,NotApplicable,NotApplicable,Pass,Fail,Warn,Pass,Warn,False,17,7395,1,"title, figures missing alt text (count=2), headings-none, tables-warn, "
https://open.overheid.nl/documenten/d946a6a1-69e9-49e6-b971-9abd51da87bb/file,file-37.pdf,rijksoverheid.nl,open.overheid.nl,161410,157.6 KB,analysed,2026-09-25T20:35:03.491530+00:00,2025-11-27 13:48:02+00:00,Brief Kamer - Nieuw financieringsstelsel kinderopvang,Ministerie van Sociale Zaken en Werkgelegenheid,,,,False,False,False,Pass,Pass,Pass,Pass,Pass,Pass,Pass,NotApplicable,NotApplicable,Pass,Fail,Warn,Pass,Pass,False,6,2009,1,"figures missing alt text (count=1), headings-none, "
https://open.overheid.nl/documenten/4bb8cddd-fb20-4624-ba14-8d003633bd0f/file,file-38.pdf,rijksoverheid.nl,open.overheid.nl,308210,301.0 KB,analysed,2026-09-25T20:35:03.494664+00:00,2026-01-27 09:43:26+00:00,Wetsvoorstel financiering kinderopvang: vragen en antwoorden over de DAEB,Ministerie van Sociale Zaken en Werkgelegenheid,85249,,85249,True,False,False,Pass,Pass,Pass,Pass,Pass,Pass,Pass,NotApplicable,NotApplicable,Pass,Pass,Pass,Pass,NotApplicable,False,4,1858,0,
https://open.overheid.nl/documenten/3dfb6d47-ff6b-4a57-afec-6b7bfb76ae14/file,file-39.pdf,rijksoverheid.nl,open.overheid.nl,131116,128.0 KB,analysed,2026-09-25T20:35:03.496999+00:00,2026-02-10 12:40:24+00:00,,Ministerie van Sociale Zaken en Werkgelegenheid,,,,False,False,False,Pass,Pass,Pass,Fail,Pass,Pass,Pass,NotApplicable,NotApplicable,Pass,Pass,Pass,Pass,NotApplicable,False,4,1923,0,"title, "
https://open.overheid.nl/documenten/7128d2ad-38de-4d9b-bd5f-b881e10e956c/file,file-4.pdf,rijksoverheid.nl,open.overheid.nl,101328,99.0 KB,analysed,2026-09-25T20:35:03.499053+00:00,2025-07-01 16:26:23+00:00,{'Beslisnota - Brief aanbieding Kabinetsreactie ROB-advies aan TK'},,,,,True,False,False,Pass,Pass,Pass,Pass,Pass,Pass,Pass,NotApplicable,NotApplicable,NotApplicable,Pass,Pass,Pass,Pass,False,2,431,3,
https://open.overheid.nl/documenten/ea5382f0-2796-4874-8f0f-1fbb085bbd27/file,file-40.pdf,rijksoverheid.nl,open.overheid.nl,140769,137.5 KB,analysed,2026-09-25T20:35:03.501234+00:00,2025-05-23 17:22:03+00:00,,,,,,False,False,False,Pass,Pass,Pass,Fail,Pass,Pass,Pass,NotApplicable,NotApplicable,Pass,Pass,Warn,Pass,NotApplicable,False,11,4843,2,"title, headings-none, "
https://open.overheid.nl/documenten/bcc20c7a-cdab-4547-90d3-4329d620de2f/file,file-41.pdf,rijksoverheid.nl,open.overheid.nl,104321,101.9 KB,analysed,2026-09-25T20:35:03.503357+00:00,2025-06-30 08:07:31+00:00,Verboden lijst NPS per 1 juli 2025,Ministerie van Volksgezondheid Welzijn en Sport,,,,True,False,False,Pass,Pass,Pass,Pass,Pass,Pass,Pass,NotApplicable,NotApplicable,NotApplicable,Pass,Pass,Pass,NotApplicable,False,1,498,0,
https://open.overheid.nl/documenten/6e28f5c5-7c94-4312-b74a-f3be1bc20d2a/file,file-42.pdf,rijksoverheid.nl,open.overheid.nl,3215747,3.1 MB,analysed,2026-09-25T20:35:03.512962+00:00,2025-09-15 11:03:14+00:00,,Ministerie van Sociale Zaken en Werkgelegenheid,,,,False,False,False,Fail,Pass,Pass,Fail,Pass,Pass,Fail,NotApplicable,NotApplicable,Fail,NotApplicable,NotApplicable,NotApplicable,NotApplicable,False,137,48796,5,"title, tagged, annotations-untagged, "
https://open.overheid.nl/documenten/7ffb5246-54f6-49b3-8ded-076e05f07f55/file,file-43.pdf,rijksoverheid.nl,open.overheid.nl,767796,749.8 KB,analysed,2026-09-25T20:35:03.519231+00:00,2025-11-27 12:35:01+01:00,,,,,,False,False,False,Fail,Pass,Pass,Fail,Fail,Pass,Fail,NotApplicable,NotApplicable,NotApplicable,NotApplicable,NotApplicable,NotApplicable,NotApplicable,False,4,5,3,"title, tagged, lang, "
https://open.overheid.nl/documenten/c535acf4-0664-4301-a192-ad5c6a977c41/file,file-44.pdf,rijksoverheid.nl,open.overheid.nl,3233856,3.1 MB,analysed,2026-09-25T20:35:03.530555+00:00,2025-09-15 11:02:32+00:00,,Ministerie van Sociale Zaken en Werkgelegenheid,,,,False,False,False,Fail,Pass,Pass,Fail,Fail,Pass,Fail,NotApplicable,NotApplicable,NotApplicable,NotApplicable,NotApplicable,NotApplicable,NotApplicable,False,18,1351,15,"title, tagged, lang, "
https://open.overheid.nl/documenten/c22fbe00-1363-47e9-8ef9-0f66d18446de/file,file-45.pdf,rijksoverheid.nl,open.overheid.nl,276381,269.9 KB,analysed,2026-09-25T20:35:03.534962+00:00,2025-09-15 11:03:35+00:00,,Ministerie van Sociale Zaken en Werkgelegenheid,,,,False,False,False,Pass,Pass,Pass,Fail,Pass,Pass,Pass,NotApplicable,NotApplicable,Pass,Pass,Warn,Pass,NotApplicable,False,5,971,0,"title, headings-none, "
https://open.overheid.nl/documenten/10d41924-7e4c-49d5-a3b8-9215a76464f4/file,file-46.pdf,rijksoverheid.nl,open.overheid.nl,1280785,1.2 MB,error,2026-09-25T20:35:03.541465+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/rijksoverheid.nl/file-46.pdf (crawled 0.2 day(s) ago at 2026-09-25T20:35:03.541465+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://open.overheid.nl/documenten/fc2fd89d-6049-4f01-a558-e5acda2ffa0b/file,file-47.pdf,rijksoverheid.nl,open.overheid.nl,87035,85.0 KB,error,2026-09-25T20:35:03.545024+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/rijksoverheid.nl/file-47.pdf (crawled 0.2 day(s) ago at 2026-09-25T20:35:03.545024+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://open.overheid.nl/documenten/8e60163d-a665-4e44-9c5a-9684f0305a2f/file,file-48.pdf,rijksoverheid.nl,open.overheid.nl,80266,78.4 KB,error,2026-09-25T20:35:03.548468+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/rijksoverheid.nl/file-48.pdf (crawled 0.2 day(s) ago at 2026-09-25T20:35:03.548468+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://open.overheid.nl/documenten/4ea9c6e9-bc7a-4f21-8407-b2cbaa5291cf/file,file-49.pdf,rijksoverheid.nl,open.overheid.nl,1853543,1.8 MB,error,2026-09-25T20:35:03.555924+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/rijksoverheid.nl/file-49.pdf (crawled 0.2 day(s) ago at 2026-09-25T20:35:03.555924+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://open.overheid.nl/documenten/818598ca-8911-4558-835a-a17b315364d4/file,file-5.pdf,rijksoverheid.nl,open.overheid.nl,156072,152.4 KB,error,2026-09-25T20:35:03.560171+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/rijksoverheid.nl/file-5.pdf (crawled 0.2 day(s) ago at 2026-09-25T20:35:03.560171+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://open.overheid.nl/documenten/b293d67e-9e75-4cc8-b5d5-44ebea81df80/file,file-50.pdf,rijksoverheid.nl,open.overheid.nl,200258,195.6 KB,error,2026-09-25T20:35:03.564232+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/rijksoverheid.nl/file-50.pdf (crawled 0.2 day(s) ago at 2026-09-25T20:35:03.564232+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://open.overheid.nl/documenten/ab0c73f6-19db-432b-8e3c-eb775bc27512/file,file-51.pdf,rijksoverheid.nl,open.overheid.nl,187479,183.1 KB,error,2026-09-25T20:35:03.567889+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/rijksoverheid.nl/file-51.pdf (crawled 0.2 day(s) ago at 2026-09-25T20:35:03.567889+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://open.overheid.nl/documenten/aee6a36b-2cbb-427a-81ed-52a3470d1b1c/file,file-52.pdf,rijksoverheid.nl,open.overheid.nl,844799,825.0 KB,error,2026-09-25T20:35:03.572952+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/rijksoverheid.nl/file-52.pdf (crawled 0.2 day(s) ago at 2026-09-25T20:35:03.572952+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://open.overheid.nl/documenten/f9ad8b8e-6e1c-48a7-90ff-f3390daac5c6/file,file-53.pdf,rijksoverheid.nl,open.overheid.nl,249130,243.3 KB,error,2026-09-25T20:35:03.576647+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/rijksoverheid.nl/file-53.pdf (crawled 0.2 day(s) ago at 2026-09-25T20:35:03.576647+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://open.overheid.nl/documenten/7201b297-2112-4c34-9ef3-54bfdd070419/file,file-54.pdf,rijksoverheid.nl,open.overheid.nl,588665,574.9 KB,error,2026-09-25T20:35:03.581026+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/rijksoverheid.nl/file-54.pdf (crawled 0.2 day(s) ago at 2026-09-25T20:35:03.581026+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
